-0.4173  	0.45729  	-1.0490  	-0.5422  	-0.0590  	-0.9014  	0.24938  	-0.2492  	0.15187  	-0.7847  	-0.9191  	-0.1517  	0.82665  	1.23067  	-0.6623  	1.18368  	-0.0466  	0.09294  	-0.0518  	0.03330  	-0.6058  	0.31345  	-0.7942  	0.71893  	1.08072  	-0.2702  	-0.2307  	-0.1666  	0.07734  	0.40117  	0.08487  	0.09439  	-0.0416  	0.01568  	0.64193  	0.08285  	0.42082  	-0.0736  	-0.5772  	0.57343  	0.44808  	0.14794  	-0.0699  	0.33763  	-0.0304  	-0.1138  	0.04307  	0.01096  	-0.0083  	0.01785  	0.01812  	0.00527  	-0.0866  	0.01821  	-0.0651  	-0.0153  	0.07198  	0.00163  	-0.0044  	-0.0029  	0.01591  	0.00586  	0.01398  	-0.0133  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3481  	0.48140  	-0.9373  	-0.6326  	-0.1173  	-0.9279  	0.22686  	-0.2201  	0.15708  	-0.7839  	-0.8040  	-0.1815  	0.80070  	1.26371  	-0.6590  	1.18424  	-0.0531  	0.01120  	-0.0387  	-0.0609  	-0.4821  	0.32816  	-0.7459  	0.78286  	1.05230  	-0.2806  	-0.1075  	-0.3908  	-0.0916  	0.38733  	0.09764  	0.12420  	-0.0462  	-0.0046  	0.73286  	0.04630  	0.57738  	-0.0203  	-0.6497  	0.51923  	0.44643  	0.14430  	-0.0753  	0.34915  	-0.0203  	-0.1170  	0.04121  	-0.0019  	-0.0109  	0.01854  	0.00287  	0.00952  	-0.0826  	0.02305  	-0.0634  	-0.0116  	0.06882  	0.00415  	-0.0066  	0.00013  	0.01976  	0.00605  	0.02064  	-0.0143  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3013  	0.50834  	-0.8587  	-0.7029  	-0.2180  	-0.9230  	0.22111  	-0.1654  	0.18115  	-0.7920  	-0.6992  	-0.2156  	0.78572  	1.29351  	-0.6766  	1.23764  	-0.0447  	-0.0133  	-0.0271  	-0.1188  	-0.3641  	0.33503  	-0.7107  	0.83195  	1.05766  	-0.2883  	-0.0475  	-0.5149  	-0.2050  	0.35425  	0.10333  	0.14856  	-0.0490  	-0.0188  	0.77294  	0.03400  	0.66840  	0.01630  	-0.6888  	0.47933  	0.43304  	0.13165  	-0.0796  	0.34781  	-0.0202  	-0.1150  	0.03978  	-0.0028  	-0.0146  	0.03210  	0.00461  	0.01235  	-0.0769  	0.02707  	-0.0618  	-0.0079  	0.06272  	0.00413  	-0.0057  	0.00565  	0.02126  	0.00375  	0.01995  	-0.0165  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2606  	0.52367  	-0.8105  	-0.7448  	-0.2980  	-0.8936  	0.23434  	-0.1019  	0.21184  	-0.8242  	-0.5959  	-0.1928  	0.78422  	1.32384  	-0.7192  	1.30933  	-0.0350  	-0.0327  	0.00713  	-0.1541  	-0.2749  	0.33436  	-0.6792  	0.85465  	1.03455  	-0.3000  	-0.0250  	-0.5908  	-0.2839  	0.33243  	0.10522  	0.16536  	-0.0438  	-0.0262  	0.80573  	0.01109  	0.73324  	0.04332  	-0.7122  	0.44619  	0.41436  	0.12850  	-0.0704  	0.34020  	-0.0210  	-0.1141  	0.03751  	0.00045  	-0.0153  	0.03896  	-0.0009  	0.01100  	-0.0776  	0.03116  	-0.0609  	-0.0056  	0.05849  	0.00240  	-0.0114  	0.00603  	0.02449  	-0.0001  	0.02221  	-0.0138  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2324  	0.53925  	-0.8038  	-0.7574  	-0.3020  	-0.8751  	0.24904  	-0.0972  	0.21768  	-0.8352  	-0.5731  	-0.1655  	0.79400  	1.36482  	-0.7238  	1.31295  	-0.0304  	-0.0465  	-0.0016  	-0.1769  	-0.2664  	0.34230  	-0.6569  	0.87459  	1.01762  	-0.2930  	-0.0153  	-0.5952  	-0.3054  	0.33289  	0.10505  	0.16403  	-0.0407  	-0.0278  	0.81972  	-0.0005  	0.73533  	0.04136  	-0.7150  	0.44877  	0.40427  	0.13417  	-0.0690  	0.33962  	-0.0244  	-0.1142  	0.03889  	0.00434  	-0.0140  	0.03881  	0.00113  	0.01311  	-0.0772  	0.03162  	-0.0618  	-0.0053  	0.05414  	0.00353  	-0.0147  	0.00633  	0.02470  	0.00307  	0.02405  	-0.0117  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2269  	0.53444  	-0.8023  	-0.7715  	-0.2984  	-0.8906  	0.24973  	-0.1067  	0.22248  	-0.8163  	-0.5552  	-0.1553  	0.79203  	1.36106  	-0.7541  	1.31226  	-0.0282  	-0.0478  	-0.0104  	-0.1822  	-0.2859  	0.33322  	-0.6519  	0.86853  	0.99807  	-0.2894  	-0.0158  	-0.5834  	-0.3076  	0.33690  	0.10838  	0.16592  	-0.0400  	-0.0296  	0.82041  	-0.0008  	0.73484  	0.04250  	-0.7189  	0.44986  	0.40917  	0.13298  	-0.0658  	0.33852  	-0.0272  	-0.1152  	0.03941  	0.00138  	-0.0130  	0.03642  	0.00075  	0.01381  	-0.0773  	0.03207  	-0.0607  	-0.0062  	0.05482  	0.00262  	-0.0128  	0.00818  	0.02419  	0.00356  	0.02471  	-0.0113  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2317  	0.53022  	-0.8068  	-0.7744  	-0.2947  	-0.8964  	0.24918  	-0.1122  	0.22146  	-0.8098  	-0.5505  	-0.1578  	0.78773  	1.35131  	-0.7594  	1.30836  	-0.0249  	-0.0480  	-0.0142  	-0.1781  	-0.2949  	0.32787  	-0.6536  	0.86583  	0.99315  	-0.2887  	-0.0189  	-0.5774  	-0.3066  	0.33708  	0.10890  	0.16666  	-0.0407  	-0.0305  	0.82041  	-0.0021  	0.73205  	0.04233  	-0.7205  	0.44975  	0.41052  	0.13207  	-0.0655  	0.33721  	-0.0284  	-0.1154  	0.03959  	0.00030  	-0.0134  	0.03574  	0.00077  	0.01461  	-0.0782  	0.03162  	-0.0602  	-0.0069  	0.05599  	0.00205  	-0.0127  	0.00730  	0.02408  	0.00320  	0.02420  	-0.0109  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2289  	0.54610  	-0.7661  	-0.7529  	-0.2867  	-0.9243  	0.21455  	-0.0519  	0.20054  	-0.8363  	-0.5342  	-0.1401  	0.83677  	1.29899  	-0.6989  	1.24742  	0.06861  	-0.2158  	0.05844  	-0.4440  	-0.2224  	0.09856  	-0.9085  	0.86843  	0.92402  	-0.1868  	-0.0222  	-0.6715  	-0.2257  	0.31662  	0.22682  	0.11737  	-0.1359  	-0.1957  	0.75507  	-0.0307  	0.64410  	0.04044  	-0.8376  	0.36509  	0.48631  	0.26450  	-0.1837  	0.41670  	-0.0878  	-0.0948  	0.01551  	0.01928  	-0.0291  	0.02371  	0.00700  	0.01951  	-0.0769  	0.04846  	-0.0539  	-0.0083  	0.05343  	-0.0093  	-0.0120  	0.01610  	0.02879  	-2.2198  	0.00784  	-0.0104  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2266  	0.55880  	-0.7335  	-0.7356  	-0.2802  	-0.9466  	0.18685  	-0.0037  	0.18380  	-0.8575  	-0.5212  	-0.1259  	0.87601  	1.25714  	-0.6505  	1.19868  	0.14346  	-0.3500  	0.11663  	-0.6567  	-0.1645  	-0.0848  	-1.1124  	0.87051  	0.86872  	-0.1053  	-0.0249  	-0.7468  	-0.1610  	0.30025  	0.32115  	0.07793  	-0.2121  	-0.3279  	0.70280  	-0.0536  	0.57375  	0.03892  	-0.9314  	0.29736  	0.54695  	0.37044  	-0.2783  	0.48030  	-0.1354  	-0.0784  	-0.0037  	0.03447  	-0.0416  	0.01408  	0.01199  	0.02343  	-0.0758  	0.06193  	-0.0489  	-0.0095  	0.05138  	-0.0184  	-0.0115  	0.02314  	0.03256  	-0.0026  	-0.0052  	-0.0100  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2260  	0.56197  	-0.7254  	-0.7313  	-0.2786  	-0.9522  	0.17993  	0.00834  	0.17961  	-0.8628  	-0.5180  	-0.1224  	0.88582  	1.24667  	-0.6384  	1.18649  	0.16217  	-0.3835  	0.13117  	-0.7099  	-0.1500  	-0.1307  	-1.1634  	0.87103  	0.85489  	-0.0849  	-0.0255  	-0.7657  	-0.1448  	0.29616  	0.34474  	0.06807  	-0.2312  	-0.3609  	0.68974  	-0.0593  	0.55616  	0.03854  	-0.9548  	0.28043  	0.56211  	0.39693  	-0.3020  	0.49619  	-0.1473  	-0.0743  	-0.0085  	0.03827  	-0.0447  	0.01167  	0.01323  	0.02441  	-0.0755  	0.06530  	-0.0476  	-0.0098  	0.05087  	-0.0207  	-0.0114  	0.02491  	0.03351  	-0.0032  	-0.0085  	-0.0099  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2042  	0.54964  	-0.7548  	-0.5735  	-0.1169  	-0.9133  	0.21040  	-0.0437  	0.13303  	-0.8219  	-0.7104  	-0.1512  	0.94944  	1.36173  	-0.6140  	1.18208  	0.12410  	-0.3290  	0.11744  	-0.6196  	-0.3042  	-0.0712  	-1.2240  	0.85650  	0.99772  	-0.1287  	0.00225  	-0.6215  	0.00100  	0.36471  	0.29275  	0.05925  	-0.2327  	-0.3266  	0.68553  	0.00456  	0.45216  	-0.0261  	-0.8916  	0.35257  	0.52484  	0.39126  	-0.2875  	0.48888  	-0.1292  	-0.0775  	-0.0093  	0.05141  	-0.0336  	0.01778  	0.02324  	0.01912  	-0.0806  	0.05386  	-0.0465  	-0.0089  	0.05277  	-0.0222  	-0.0103  	0.01775  	0.02966  	-0.0045  	-0.0075  	-0.0178  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2195  	0.53618  	-0.8754  	-0.3692  	0.04322  	-0.8914  	0.27852  	-0.1319  	0.11255  	-0.7809  	-0.9634  	-0.2130  	0.99162  	1.54213  	-0.4921  	1.09579  	0.03005  	-0.1801  	0.03335  	-0.4136  	-0.5457  	0.17162  	-1.1191  	0.80458  	1.17608  	-0.2235  	-0.0034  	-0.4124  	0.13206  	0.47243  	0.17578  	0.06027  	-0.1730  	-0.1772  	0.69002  	0.08390  	0.38345  	-0.0946  	-0.7199  	0.47347  	0.44508  	0.31224  	-0.2105  	0.41632  	-0.0745  	-0.0865  	0.00261  	0.04787  	-0.0175  	0.01921  	0.03927  	0.01707  	-0.0790  	0.03452  	-0.0557  	-0.0022  	0.05821  	-0.0091  	-0.0045  	0.01008  	0.02224  	-0.0046  	0.00185  	-0.0224  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2108  	0.55373  	-1.1496  	0.03939  	0.30656  	-0.9121  	0.31879  	-0.2019  	0.16751  	-0.7740  	-1.2380  	-0.1449  	1.03842  	1.77176  	-0.2866  	1.02909  	-0.1239  	-0.0277  	-0.0655  	-0.0994  	-0.8450  	0.45542  	-0.9526  	0.77286  	1.30720  	-0.3214  	-0.0467  	-0.1275  	0.29778  	0.58287  	0.02162  	0.05177  	-0.0503  	0.02130  	0.77700  	0.12410  	0.29928  	-0.1515  	-0.5133  	0.61911  	0.29962  	0.19884  	-0.1148  	0.34028  	-0.0070  	-0.1165  	0.03633  	0.00067  	0.00719  	0.01363  	0.01942  	0.00371  	-0.0760  	0.01519  	-0.0641  	-0.0078  	0.06662  	0.00248  	0.00022  	0.00643  	0.01726  	0.00055  	0.01499  	-0.0145  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3326  	0.47932  	-1.1820  	0.14575  	0.39011  	-0.9845  	0.24787  	-0.2259  	0.14309  	-0.7229  	-1.1581  	-0.0726  	0.99529  	1.74925  	-0.3245  	1.06576  	-0.1442  	-0.0373  	-0.0440  	-0.0912  	-0.7939  	0.44406  	-0.9295  	0.78931  	1.27753  	-0.3164  	-0.0740  	-0.1547  	0.24269  	0.57413  	0.06761  	0.06602  	-0.0565  	-0.0076  	0.81252  	0.12860  	0.30523  	-0.1648  	-0.5431  	0.61720  	0.29263  	0.18862  	-0.1175  	0.33377  	-0.0062  	-0.1167  	0.04041  	0.00668  	-0.0004  	0.02226  	0.02021  	0.00199  	-0.0867  	0.01516  	-0.0588  	-0.0065  	0.06797  	-0.0045  	-0.0099  	0.01411  	0.02035  	-0.0182  	0.00197  	-0.0141  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6331  	0.34935  	-1.1793  	-0.7311  	-0.1275  	-1.3584  	0.30810  	-0.2952  	0.12184  	-0.6619  	-0.7567  	-0.1004  	0.82810  	1.24488  	-0.8497  	1.07963  	-0.1128  	0.14492  	-0.0155  	0.13210  	-0.6656  	0.32524  	-0.9268  	0.80883  	1.11533  	-0.2974  	-0.2117  	-0.2133  	0.04993  	0.37191  	0.08762  	0.07988  	-0.0559  	-0.0123  	0.72838  	0.13410  	0.43224  	-0.0805  	-0.5989  	0.63105  	0.37273  	0.17126  	-0.1314  	0.32394  	-0.0042  	-0.1365  	0.03541  	-0.0093  	-0.0039  	0.02339  	0.00705  	0.00455  	-0.0886  	0.02002  	-0.0594  	-0.0171  	0.08419  	0.00020  	-0.0098  	0.00975  	0.01952  	-0.0025  	0.01202  	0.00028  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8661  	0.32802  	-1.1757  	-1.1815  	-0.2464  	-1.3586  	0.27965  	-0.4274  	0.07997  	-0.5432  	-0.6219  	-0.2367  	0.71991  	0.98902  	-1.1668  	1.09255  	-0.0969  	0.16878  	0.00175  	0.06883  	-0.6978  	0.25238  	-0.8932  	0.77351  	1.04350  	-0.2686  	-0.2356  	-0.2072  	-0.0288  	0.32612  	0.14462  	0.10629  	-0.0924  	-0.0102  	0.64584  	0.20541  	0.46138  	-0.0565  	-0.6496  	0.53815  	0.46449  	0.15608  	-0.0935  	0.31699  	-0.0156  	-0.1107  	0.04174  	-0.0215  	-0.0218  	0.04583  	0.01156  	0.00800  	-0.0896  	0.02992  	-0.0561  	-0.0339  	0.07887  	0.00475  	-0.0015  	0.00238  	0.01266  	-0.0018  	0.01974  	-0.0134  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9563  	0.29005  	-1.1991  	-1.1684  	-0.3748  	-1.3119  	0.24197  	-0.4476  	0.02229  	-0.5725  	-0.5256  	-0.3080  	0.66590  	0.90308  	-1.2019  	1.06314  	-0.0630  	0.11393  	-0.0018  	-0.0259  	-0.7231  	0.29412  	-0.7760  	0.70231  	1.13661  	-0.2593  	-0.2057  	-0.2503  	0.06377  	0.36678  	0.15628  	0.10123  	-0.1056  	-0.0143  	0.55796  	0.22899  	0.48480  	-0.0566  	-0.5965  	0.53613  	0.50891  	0.12782  	-0.0911  	0.34443  	-0.0035  	-0.1240  	0.04461  	-0.0279  	-0.0355  	0.04084  	0.01452  	0.01088  	-0.0875  	0.02249  	-0.0554  	-0.0255  	0.07620  	0.00411  	-0.0101  	0.00454  	0.02277  	-0.0063  	0.03283  	-0.0076  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8819  	0.28982  	-1.1663  	-1.1540  	-0.4006  	-1.2385  	0.20808  	-0.4206  	0.05993  	-0.6325  	-0.5559  	-0.2602  	0.66379  	0.87481  	-1.2437  	1.15964  	-0.0607  	0.10381  	-0.0073  	-0.0413  	-0.7277  	0.30065  	-0.7223  	0.68405  	1.08560  	-0.2438  	-0.2340  	-0.1767  	0.07661  	0.37073  	0.16466  	0.09989  	-0.1079  	-0.0172  	0.51150  	0.22319  	0.45280  	-0.0589  	-0.6175  	0.51362  	0.54042  	0.12052  	-0.0514  	0.36232  	-0.0158  	-0.1226  	0.04730  	-0.0129  	-0.0228  	0.03505  	0.00939  	0.00487  	-0.0799  	0.02397  	-0.0506  	-0.0286  	0.07242  	0.00267  	-0.0092  	0.00032  	0.02179  	-0.0072  	0.02969  	-0.0027  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7338  	0.35201  	-1.1007  	-1.0513  	-0.3079  	-1.1715  	0.19654  	-0.3518  	0.09526  	-0.6206  	-0.6254  	-0.1751  	0.71589  	1.00161  	-1.1901  	1.17467  	-0.0641  	0.10321  	0.00098  	-0.0327  	-0.7086  	0.27590  	-0.7390  	0.71124  	1.04697  	-0.2389  	-0.2519  	-0.2009  	0.05056  	0.34272  	0.14389  	0.10887  	-0.0741  	-0.0201  	0.57277  	0.18488  	0.44963  	-0.0561  	-0.6115  	0.54367  	0.52407  	0.12173  	-0.0490  	0.34698  	-0.0249  	-0.1242  	0.04693  	0.00291  	-0.0196  	0.02460  	0.00585  	0.00951  	-0.0878  	0.01967  	-0.0608  	-0.0307  	0.07501  	0.00044  	-0.0087  	-0.0060  	0.02224  	-0.0109  	0.03533  	-0.0088  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6558  	0.38253  	-1.0372  	-1.0370  	-0.2878  	-1.1639  	0.21384  	-0.3529  	0.10265  	-0.5647  	-0.5799  	-0.1727  	0.70807  	0.98300  	-1.2177  	1.22958  	-0.0920  	0.10095  	-0.0079  	-0.0064  	-0.6975  	0.26393  	-0.7911  	0.67779  	1.01559  	-0.2596  	-0.2675  	-0.2067  	0.03926  	0.33541  	0.13618  	0.11762  	-0.0781  	-0.0200  	0.61139  	0.21433  	0.47100  	-0.0551  	-0.6107  	0.54130  	0.52196  	0.12396  	-0.0591  	0.34377  	-0.0230  	-0.1200  	0.04875  	0.00222  	-0.0160  	0.02770  	0.01710  	0.00663  	-0.0798  	0.02055  	-0.0562  	-0.0267  	0.07557  	0.00303  	-0.0087  	-0.0009  	0.01933  	-0.0092  	0.03619  	-0.0060  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5671  	0.39770  	-0.9824  	-1.0027  	-0.2962  	-1.1066  	0.21993  	-0.3675  	0.10486  	-0.5608  	-0.5148  	-0.1877  	0.66980  	0.96192  	-1.2251  	1.33284  	-0.0950  	0.12702  	-0.0008  	0.00293  	-0.6607  	0.25318  	-0.8198  	0.71224  	1.03202  	-0.2755  	-0.2231  	-0.2131  	0.01005  	0.34246  	0.09521  	0.14215  	-0.0769  	-0.0150  	0.67747  	0.22493  	0.49275  	-0.0430  	-0.6385  	0.53776  	0.48178  	0.13237  	-0.0564  	0.34563  	-0.0196  	-0.1201  	0.04051  	-0.0063  	-0.0100  	0.02518  	0.02429  	0.00478  	-0.0784  	0.02418  	-0.0495  	-0.0219  	0.07308  	0.00314  	-0.0084  	-0.0011  	0.01406  	-0.0066  	0.03386  	-0.0036  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6253  	0.34925  	-0.9800  	-1.0795  	-0.3435  	-1.1220  	0.22680  	-0.3999  	0.08443  	-0.5771  	-0.4987  	-0.2186  	0.66110  	0.90479  	-1.3593  	1.34945  	-0.0826  	0.14660  	-0.0071  	0.00757  	-0.7292  	0.23200  	-0.8467  	0.68770  	1.06806  	-0.2733  	-0.2553  	-0.1681  	0.02808  	0.34068  	0.10534  	0.13568  	-0.0777  	-0.0190  	0.64574  	0.25594  	0.45941  	-0.0483  	-0.6169  	0.55591  	0.49682  	0.14430  	-0.0487  	0.33796  	-0.0197  	-0.1200  	0.04088  	-0.0059  	-0.0038  	0.03216  	0.02778  	0.00695  	-0.0809  	0.02455  	-0.0493  	-0.0201  	0.07160  	0.00341  	-0.0111  	0.00029  	0.01498  	-0.0012  	0.03319  	-0.0071  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7852  	0.32948  	-1.1279  	-1.1189  	-0.3565  	-1.2370  	0.20690  	-0.4528  	0.04691  	-0.5223  	-0.5329  	-0.2392  	0.65609  	0.88513  	-1.3501  	1.25829  	-0.0869  	0.13209  	0.02165  	-0.0223  	-0.7306  	0.26681  	-0.8022  	0.71384  	1.11284  	-0.2464  	-0.2220  	-0.1572  	0.05292  	0.34363  	0.10925  	0.13528  	-0.1105  	-0.0316  	0.60665  	0.27762  	0.43416  	-0.0588  	-0.6294  	0.56038  	0.50288  	0.13848  	-0.0490  	0.35171  	-0.0106  	-0.1253  	0.04487  	-0.0168  	-0.0200  	0.03450  	0.02477  	0.00893  	-0.0794  	0.02972  	-0.0506  	-0.0291  	0.07395  	0.00396  	0.00127  	0.00792  	0.01461  	-0.0078  	0.02431  	-0.0076  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9850  	0.32056  	-1.1926  	-1.2559  	-0.4359  	-1.3082  	0.20624  	-0.4740  	0.05682  	-0.5640  	-0.5394  	-0.2675  	0.63523  	0.85346  	-1.3081  	1.17085  	-0.0143  	0.09284  	0.01695  	-0.0385  	-0.6729  	0.25586  	-0.7087  	0.75738  	1.09381  	-0.2474  	-0.1872  	-0.2566  	-0.0404  	0.34172  	0.10885  	0.11852  	-0.1221  	-0.0336  	0.60060  	0.24817  	0.48444  	-0.0525  	-0.6669  	0.51234  	0.50305  	0.14299  	-0.0745  	0.33992  	-0.0095  	-0.1157  	0.04748  	-0.0403  	-0.0306  	0.05588  	0.01927  	0.00833  	-0.0792  	0.03632  	-0.0537  	-0.0253  	0.07477  	0.00766  	0.00675  	0.00278  	0.01060  	0.00851  	0.03040  	-0.0119  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9113  	0.33794  	-1.1661  	-1.2399  	-0.3987  	-1.3079  	0.19407  	-0.4345  	0.03755  	-0.6484  	-0.5495  	-0.3085  	0.60185  	0.89858  	-1.2097  	1.12296  	-0.0224  	0.09287  	0.02676  	-0.1352  	-0.6612  	0.27675  	-0.6428  	0.71924  	1.04587  	-0.2235  	-0.1923  	-0.3089  	-0.0339  	0.35027  	0.14222  	0.11980  	-0.1236  	-0.0284  	0.57988  	0.19826  	0.51282  	-0.0323  	-0.6691  	0.50140  	0.52561  	0.13383  	-0.0703  	0.35538  	-0.0167  	-0.1184  	0.04434  	-0.0149  	-0.0360  	0.03800  	0.01243  	0.00934  	-0.0777  	0.02888  	-0.0570  	-0.0291  	0.07426  	0.00619  	-0.0023  	0.00230  	0.01930  	-0.0033  	0.02769  	-0.0096  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9116  	0.33200  	-1.1343  	-1.2527  	-0.4056  	-1.2822  	0.19396  	-0.4220  	0.06746  	-0.5834  	-0.5881  	-0.2384  	0.66152  	0.90836  	-1.2636  	1.13439  	-0.0424  	0.10433  	-0.0076  	-0.0887  	-0.7301  	0.28550  	-0.6462  	0.66767  	1.01852  	-0.2239  	-0.2819  	-0.1866  	0.07120  	0.35113  	0.15995  	0.09001  	-0.1063  	-0.0136  	0.48801  	0.19920  	0.43681  	-0.0553  	-0.6141  	0.52356  	0.56501  	0.11635  	-0.0339  	0.36937  	-0.0261  	-0.1315  	0.04745  	-0.0027  	-0.0210  	0.03381  	0.00652  	0.00617  	-0.0809  	0.02207  	-0.0533  	-0.0333  	0.07280  	0.00393  	-0.0087  	-0.0066  	0.02308  	0.00327  	0.03543  	-0.0034  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8590  	0.34019  	-1.0965  	-1.1995  	-0.3982  	-1.2466  	0.19438  	-0.4271  	0.07820  	-0.5966  	-0.5836  	-0.2453  	0.68204  	0.93347  	-1.3050  	1.11025  	-0.0327  	0.08486  	0.00912  	-0.0864  	-0.6981  	0.29591  	-0.6716  	0.68817  	1.03480  	-0.2263  	-0.2485  	-0.2072  	0.03931  	0.34034  	0.14379  	0.08928  	-0.0920  	-0.0267  	0.52865  	0.17985  	0.47571  	-0.0620  	-0.6208  	0.51262  	0.56575  	0.12062  	-0.0362  	0.36136  	-0.0276  	-0.1244  	0.04308  	-0.0074  	-0.0183  	0.03753  	0.00931  	0.00647  	-0.0852  	0.01997  	-0.0573  	-0.0308  	0.06812  	0.00512  	-0.0074  	-0.0087  	0.01851  	0.00498  	0.03770  	-0.0097  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8141  	0.34756  	-1.1324  	-1.0828  	-0.3205  	-1.2509  	0.14405  	-0.3969  	0.07807  	-0.6191  	-0.6013  	-0.1842  	0.67883  	0.94886  	-1.2186  	1.15300  	-0.0419  	0.07667  	0.02182  	-0.0739  	-0.6646  	0.27652  	-0.7261  	0.71665  	1.04240  	-0.2502  	-0.2303  	-0.2258  	0.00760  	0.36147  	0.13135  	0.10484  	-0.0965  	-0.0241  	0.57133  	0.19429  	0.46790  	-0.0600  	-0.6123  	0.51492  	0.53260  	0.12240  	-0.0546  	0.35385  	-0.0311  	-0.1253  	0.04311  	-0.0064  	-0.0282  	0.03730  	0.01467  	0.00689  	-0.0845  	0.01803  	-0.0558  	-0.0274  	0.07491  	0.00657  	-0.0040  	-0.0024  	0.01539  	-0.0026  	0.03611  	-0.0074  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7178  	0.36748  	-1.1210  	-0.9733  	-0.2430  	-1.1761  	0.15426  	-0.3945  	0.08481  	-0.6495  	-0.6715  	-0.1413  	0.70304  	1.01660  	-1.1524  	1.17823  	-0.0550  	0.09672  	0.01493  	-0.0351  	-0.6830  	0.27903  	-0.7605  	0.69971  	1.03640  	-0.2416  	-0.2520  	-0.1871  	0.01177  	0.36884  	0.13430  	0.09767  	-0.0802  	-0.0140  	0.60310  	0.19481  	0.44888  	-0.0670  	-0.6190  	0.51885  	0.50113  	0.12764  	-0.0550  	0.35387  	-0.0249  	-0.1278  	0.04139  	-0.0136  	-0.0204  	0.03110  	0.02132  	0.00623  	-0.0856  	0.01756  	-0.0580  	-0.0219  	0.07461  	0.00438  	-0.0018  	-0.0034  	0.01460  	-0.0055  	0.03080  	-0.0105  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
